"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
3,2.20890165408764,2.17673221861741,2.91648502008974,-1.15692818796914,3.98461945854787,-25.1568996763576,2.22646261165739,2209.0888
4,2.20347339416409,2.19666736144005,2.94464455782785,-1.11639776701396,3.97976690267857,-25.1572715538452,2.22522636939771,2200.8132
5,2.18696404550429,2.25615931079921,3.01904999226073,-1.02088692050552,3.96804358842579,-25.158198388092,2.22891634105329,2190.9897
6,2.18085746086432,2.26884217133265,3.03599518819142,-1.00131741833426,3.96649183792198,-25.1583604357124,2.23835427690344,2190.5067
7,2.17684518192045,2.27140997920042,3.04027328573065,-0.99423036367147,3.96647332629196,-25.1584143556651,2.24905128984505,2190.4
8,2.16998559991999,2.27195681705162,3.04208329701619,-0.988373266166532,3.96631746437348,-25.1585426557076,2.27054274269022,2190.2739
9,2.1612917991564,2.27181471322541,3.03979920274391,-0.987530938344715,3.96178062886819,-25.1590847538871,2.2984851718543,2190.1599
10,2.14939652499385,2.25003695957765,3.03328453305688,-1.00379096890309,3.94743670104675,-25.1605481401487,2.3403547812883,2190.593
11,2.15913158906321,2.26785982134194,3.03861612322683,-0.990483798585506,3.95917573744387,-25.1593505083144,2.30608879255792,2190.1375
12,2.1549490255896,2.26689878770173,3.03480815613389,-0.99330593032636,3.95372955412013,-25.1598944887297,2.32002865856741,2190.0961
13,2.15337088433736,2.26593132511954,3.03227852306096,-0.995757325025244,3.94793209980121,-25.160417469548,2.32514016276627,2190.0738
14,2.15040628086178,2.26437235772408,3.02817543025355,-0.999911049014655,3.93228373621536,-25.161798827603,2.33398083694141,2190.0283
15,2.14447979151489,2.26324616982712,3.0238813261877,-1.00390759285685,3.90113001664165,-25.1645456838559,2.35121512914318,2189.9505
16,2.13572207289771,2.26325566290441,3.02085342024978,-1.00553448665877,3.84574405146953,-25.169442576755,2.38150817488462,2189.8322
17,2.1406779366257,2.25080161694034,3.0193945851004,-1.00929079938853,3.76811657968539,-25.1770382937247,2.47725630237742,2190.0453
18,2.13696826473759,2.26012399276459,3.02048658440467,-1.00647904174115,3.82622399861941,-25.1713525809491,2.40558481252337,2189.8036
19,2.13572440085882,2.26347763742588,3.0221541831042,-1.00181887718059,3.79251988012879,-25.1744001649959,2.42564349507797,2189.7444
20,2.1443576679815,2.26615878225188,3.02574307520443,-0.999041738788135,3.78407734903038,-25.175323759989,2.43048781897645,2189.7146
21,2.15824322579335,2.26687666880046,3.02617628369957,-0.996335109258808,3.77104779261989,-25.1768531206959,2.44409981061828,2189.7044
22,2.16219581912485,2.2671471839918,3.0288028016153,-0.996821728407465,3.78394279993352,-25.1757423352662,2.42859361094704,2189.6993
23,2.16069787653376,2.26672876398248,3.0277126672346,-0.997641546712082,3.78292297845644,-25.1758316051524,2.43085704099516,2189.6974
24,2.16098567424758,2.26661423482991,3.0273831362164,-0.99826176664624,3.78291371320995,-25.1758742645346,2.43069860268134,2189.6968
25,2.16214330189042,2.26637868596648,3.02716093175667,-0.998902329554996,3.78187049554621,-25.1760613845058,2.43124946583943,2189.6965
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2216.3049
2,2.17922945105238,2.78002429784649,2.58483676877659,-0.560745907062656,3.85537089880008,-25.1668839077576,2.14672630407465,3608.8633
3,2.21003369622626,2.14770297402936,2.91224063214675,-1.17445166017088,3.9838493690876,-25.1569617582992,2.2259599386569,2211.7386
4,2.20647156508978,2.15373231527618,2.92327052902201,-1.15035041442732,3.9778455133793,-25.1574249204443,2.22289747715528,2208.6159
5,2.18904597496723,2.18603472135123,2.96574165469069,-1.06219428264691,3.95040891561139,-25.1595673123429,2.21184297615202,2202.9322
6,2.18018557441124,2.19564951370704,2.97623805562947,-1.05070544522682,3.93851201563348,-25.1605318105257,2.21208650792322,2202.6563
7,2.17024149716271,2.19953174034032,2.9797405514824,-1.04658237547404,3.92455003599108,-25.1616832783729,2.21541711588742,2202.5187
8,2.1442241918552,2.2029474701944,2.98075645967053,-1.04353505421264,3.88627624128187,-25.1648673942688,2.22889152419732,2202.2337
9,2.10871133504012,2.20396498920741,2.97332899621544,-1.04340959819992,3.82671234272798,-25.1698908739923,2.25891504704442,2201.8947
10,2.0391186245518,2.17245437305663,2.96226288037571,-1.07557869189088,3.70235747562725,-25.1805106203581,2.3380706128347,2203.1363
11,2.09274877278884,2.19673736194079,2.97079074814704,-1.05078826123814,3.79818891989509,-25.1723267377669,2.27707105271796,2201.7745
12,2.08014476845611,2.1920911639011,2.96033087978794,-1.05765253236019,3.76974948231006,-25.1747920412198,2.29949175142547,2201.5793
13,2.08201827062144,2.18735501663581,2.95395664904646,-1.06391252984281,3.7625042534323,-25.1754961902341,2.31349531327047,2201.4916
14,2.0849374101293,2.18599960117213,2.95229119338944,-1.06574581443743,3.75478754886367,-25.1762520626911,2.32774426678168,2201.42
15,2.09139759714602,2.18676172073947,2.95192244277814,-1.06443529533756,3.70827967209239,-25.1806201380371,2.38886036172034,2201.1977
16,2.11338448190001,2.18870751363321,2.95740204917319,-1.0607315932475,3.67100611608503,-25.1843221915883,2.41929310302386,2201.0891
17,2.11665426719397,2.19268676856437,2.95968642130363,-1.06003365221972,3.66225447451405,-25.1852639588241,2.42436594545103,2201.0852
18,2.11618260663264,2.19131563817129,2.9599493641666,-1.0604996540681,3.6620744704747,-25.185313700101,2.42418990053539,2201.0825
19,2.11523738821157,2.19124535170823,2.95950702206324,-1.06032048665584,3.66319702287308,-25.1851972784442,2.42334285462347,2201.0819
20,2.11475448059563,2.19117125937433,2.95928864517016,-1.06011859634905,3.66291074636271,-25.1852469383447,2.4234405294295,2201.0817
